id,collab_id,latitude,longitude,name,comment,open_time,close_time,ip_address
7538,10001,34.68149222,135.057655,Ｕライン学園都市駅売,"","","",""
7539,10001,38.31468778,140.8848258,八乙女中央,"","","",""
7540,10001,39.45998056,140.5802261,美郷千畑,"","","",""
7541,10001,34.68777083,135.6379969,中石切町五丁目,"","","",""
7542,10001,35.04945806,137.1536181,豊田豊栄町,"","","",""
7543,10001,35.17055556,136.9215689,葵一丁目,"","","",""
7544,10001,34.73788472,137.3394472,豊橋神野新田町,"","","",""
7545,10001,35.93291528,139.6082608,日進駅北口,"","","",""
7546,10001,35.92656194,139.6054203,さいたま日進町南,"","","",""
7547,10001,35.92939778,139.6143544,さいたま大成町四丁目,"","","",""
7548,10001,36.575345,139.8526914,宇都宮駒生二丁目,"","","",""
7549,10001,34.71225167,134.8844094,二見町西二見,"","","",""
7550,10001,35.69420722,139.6148761,杉並宮前二丁目,"","","",""
7551,10001,33.60406083,130.4257458,吉塚二千年通り,"","","",""
7552,10001,35.22005472,137.0358581,尾張旭新居町,"","","",""
7553,10001,34.97870583,136.9859692,刈谷港町,"","","",""
7554,10001,35.83574778,139.5965939,志木下宗岡三丁目,"","","",""
7555,10001,35.02064028,135.6989931,太秦丸太町,"","","",""
7556,10001,36.13068472,140.1576461,土浦藤沢,"","","",""
7557,10001,35.026925,135.7180561,妙心寺駅前,"","","",""
7558,10001,39.10988139,141.7149292,大船渡立根町,"","","",""
7559,10001,35.21991722,139.8723892,富津湊,"","","",""
7560,10001,39.07195,141.7184556,大船渡地ノ森,"","","",""
7561,10001,35.62473833,139.4002639,京王堀之内駅前,"","","",""
7562,10001,35.68224306,140.5569008,匝瑳高,"","","",""
7563,10001,36.56764806,136.6239947,金沢入江,"","","",""
7564,10001,35.70690944,140.0103778,船橋駿河台,"","","",""
7565,10001,35.64936472,138.5626508,甲府高畑,"","","",""
7566,10001,35.14928278,137.0349297,日進岩崎,"","","",""
7567,10001,34.64039778,135.4904353,西成松二丁目,"","","",""
7568,10001,35.29317889,135.1347656,福知山蛇ヶ端,"","","",""
7569,10001,34.26864694,134.0099892,高松川部町,"","","",""
7570,10001,35.6884575,139.6414489,杉並松ノ木一丁目,"","","",""
7571,10001,36.15528417,137.9492011,塩尻広丘,"","","",""
7572,10001,34.48024583,135.4904767,堺咲花病院,"","","",""
7573,10001,33.24099944,131.6769261,大分乙津港町,"","","",""
7574,10001,34.77509417,135.4748442,豊中長興寺,"","","",""
7575,10001,35.72704222,140.8207867,銚子清川町,"","","",""
7576,10001,34.6341225,135.4941342,西成区役所前,"","","",""
7577,10001,35.5677425,135.0959664,大宮町谷内,"","","",""
7578,10001,35.85166111,140.5949256,香取野田,"","","",""
7579,10001,34.923805,137.1387958,岡崎牧御堂,"","","",""
7580,10001,36.19904472,139.7048217,古河横山町,"","","",""
7581,10001,35.98112583,139.6518261,蓮田駅西口,"","","",""
7582,10001,33.92710639,134.6383144,阿南宝田,"","","",""
7583,10001,34.73721806,135.4192553,尾浜町,"","","",""
7584,10001,32.84570194,130.0111153,諫早貝津町,"","","",""
7585,10001,35.53496833,139.6947875,中幸町三丁目,"","","",""
7586,10001,34.88962556,135.7995697,ＪＲ宇治駅前,"","","",""
7587,10001,35.78451194,139.6846053,坂下二丁目,"","","",""
7588,10001,35.57601444,139.6804503,鵜の木多摩堤通り,"","","",""
7589,10001,34.74420222,135.4121028,錦橋,"","","",""
7590,10001,33.96488556,133.2756667,新居浜泉池,"","","",""
7591,10001,35.11313806,136.9626692,天白笹原町,"","","",""
7592,10001,35.06664444,136.9240222,緑寅新田,"","","",""
7593,10001,35.33685861,137.1199675,多治見駅北,"","","",""
7594,10001,34.16853222,135.182655,浜の宮ビーチ前,"","","",""
7595,10001,34.40460083,132.9709625,本郷町南方,"","","",""
7596,10001,39.56074222,140.0564267,由利本荘岩城,"","","",""
7597,10001,35.63924444,139.5790422,狛江市民グランド前,"","","",""
7598,10001,35.86255944,139.6544347,浦和常盤,"","","",""
7599,10001,35.85186667,139.6627636,浦和岸町,"","","",""
7600,10001,35.88773083,139.9649194,柏松葉町七丁目,"","","",""
7601,10001,35.66065083,139.7160147,南青山六丁目,"","","",""
7602,10001,34.710995,135.548725,関目三丁目,"","","",""
7603,10001,35.29283306,137.1400972,多治見笠原町,"","","",""
7604,10001,34.40941278,135.3912719,貝塚東山,"","","",""
7605,10001,33.85102278,130.7006831,水巻中央,"","","",""
7606,10001,35.07930722,137.0992797,みよし打越,"","","",""
7607,10001,34.73798944,135.5277858,菅原二丁目,"","","",""
7608,10001,34.33673722,132.9907486,ＪＲ忠海駅前,"","","",""
7609,10001,33.26844778,129.8569133,伊万里二里,"","","",""
7610,10001,35.70611972,139.6476078,高円寺駅西,"","","",""
7611,10001,35.68062083,139.8410033,江東東砂,"","","",""
7612,10001,38.06081444,139.7425622,小国小坂町,"","","",""
7613,10001,34.55123861,133.2787922,新市上戸手,"","","",""
7614,10001,34.07810389,135.1526986,有田辻堂,"","","",""
7615,10001,35.09679917,136.9275408,笠寺駅前,"","","",""
7616,10001,36.18474389,139.8410467,古河名崎,"","","",""
7617,10001,38.04535222,140.8974894,荒浜,"","","",""
7618,10001,35.78379917,139.5765247,新座馬場二丁目,"","","",""
7619,10001,35.08954583,135.9715047,守山洲本町,"","","",""
7620,10001,34.50134278,135.5392417,堺岩室,"","","",""
7621,10001,35.8217375,139.7092939,川口青木町公園前,"","","",""
7622,10001,34.95697028,135.7700581,京阪藤森駅前,"","","",""
7623,10001,34.50317194,135.8149517,橿原下八釣,"","","",""
7624,10001,35.800985,139.3090797,青梅今井,"","","",""
7625,10001,34.64325722,135.5706142,東大阪衣摺,"","","",""
7626,10001,35.35007833,132.9033486,雲南加茂,"","","",""
7627,10001,36.56802361,140.6359139,日立油縄子,"","","",""
7628,10001,36.13839389,140.0454803,つくば長高野,"","","",""
7629,10001,35.61483417,139.5432261,生田駅東,"","","",""
7630,10001,35.7014275,139.5033431,武蔵小金井駅北,"","","",""
7631,10001,35.74247944,139.4139831,上北台三丁目,"","","",""
7632,10001,35.70841944,139.8629753,江戸川松島二丁目,"","","",""
7633,10001,32.73015889,129.8410303,長崎木鉢町,"","","",""
7634,10001,38.19808333,140.8488964,名取熊野堂,"","","",""
7635,10001,34.38276417,132.4845706,東雲本町,"","","",""
7636,10001,35.1994675,136.9697314,守山城南町,"","","",""
7637,10001,34.99710778,135.7348286,京都市立病院,"","","",""
7638,10001,35.65898694,139.8612536,西葛西七丁目,"","","",""
7639,10001,35.45495167,133.3332353,米子卸団地,"","","",""
7640,10001,36.27161528,139.8784981,結城鹿窪,"","","",""
7641,10001,35.77855167,139.6838747,坂下一丁目,"","","",""
7642,10001,34.77910556,135.4307019,伊丹森本,"","","",""
7643,10001,35.20361611,136.7322919,稲沢平和町,"","","",""
7644,10001,35.60190139,140.1217497,本千葉駅東口,"","","",""
7645,10001,34.83118556,137.3943181,豊川末広通,"","","",""
7646,10001,34.17071667,131.4553608,山口楠木町,"","","",""
7647,10001,35.61941222,135.0747644,峰中前,"","","",""
7648,10001,36.5256925,140.0260317,芳賀西水沼,"","","",""
7649,10001,35.61643611,140.1009278,千葉登戸四丁目,"","","",""
7650,10001,34.26870806,134.7398217,賀集八幡,"","","",""
7651,10001,34.76469972,135.3626133,西宮上大市,"","","",""
7652,10001,35.67056361,139.7134886,神宮前三丁目,"","","",""
7653,10001,34.72991667,134.1252569,備前香登,"","","",""
7654,10001,34.68924528,135.27038,アイランドセンター駅東,"","","",""
7655,10001,35.98158,139.6536811,蓮田駅東口,"","","",""
7656,10001,34.74654111,134.9355478,稲美蛸草,"","","",""
7657,10001,35.64641889,139.6241292,千歳船橋駅南,"","","",""
7658,10001,35.32725889,139.4046403,茅ヶ崎サザン通り,"","","",""
7659,10001,37.38435861,140.3595389,郡山菜根屋敷,"","","",""
7660,10001,34.63482472,135.5001186,聖天下二丁目,"","","",""
7661,10001,35.33733611,139.6086597,横浜釜利谷南,"","","",""
7662,10001,34.80893583,135.669675,枚方星丘,"","","",""
7663,10001,34.70714944,135.1987697,熊内町,"","","",""
7664,10001,34.06643556,131.0487436,下関王喜,"","","",""
7665,10001,34.44588389,132.7119553,八本松磯松,"","","",""
7666,10001,34.51556444,135.4227406,泉大津北助松,"","","",""
7667,10001,34.66802222,135.5546339,新深江駅前,"","","",""
7668,10001,36.17131583,139.2579483,深谷樫合,"","","",""
7669,10001,34.81042278,136.1851858,伊賀壬生野,"","","",""
7670,10001,35.58868583,140.1591861,千葉仁戸名,"","","",""
7671,10001,34.94107722,138.3949072,静岡中島,"","","",""
7672,10001,34.57840917,135.5966461,藤井寺小山四丁目,"","","",""
7673,10001,34.54726972,135.6809378,香芝高山台,"","","",""
7674,10001,35.72122194,139.3442308,トモニー拝島駅,"","","",""
7675,10001,34.68535139,135.7319617,奈良帝塚山二丁目,"","","",""
7676,10001,35.59000917,139.7014389,サンズ大田西馬込,"","","",""
7677,10001,36.627605,139.8523203,宇都宮下金井町,"","","",""
7678,10001,36.65371194,138.2076458,長野三輪荒屋,"","","",""
7679,10001,36.69847889,139.9608381,さくら馬場,"","","",""
7680,10001,38.31547583,140.9591453,利府街道,"","","",""
7681,10001,35.74907333,139.5094628,滝山一丁目,"","","",""
7682,10001,36.49644417,138.1457564,千曲上徳間,"","","",""
7683,10001,35.74653111,139.5701997,南大泉三丁目,"","","",""
7684,10001,40.81068556,140.4425533,五所川原駅前,"","","",""
7685,10001,35.52637056,139.7025561,川崎貝塚一丁目,"","","",""
7686,10001,34.63761639,135.4128992,ＡＴＣ,"","","",""
7687,10001,34.98697667,135.7609497,京都駅前,"","","",""
7688,10001,40.50891528,141.5057389,八戸類家四丁目,"","","",""
7689,10001,34.65758583,135.5283586,桃谷駅東,"","","",""
7690,10001,34.86648667,135.7697403,城陽平川,"","","",""
7691,10001,34.10426333,131.3984669,小郡下郷,"","","",""
7692,10001,34.59174417,135.4889822,堺砂道町,"","","",""
7693,10001,35.72481167,139.6052217,上井草駅東,"","","",""
7694,10001,34.73795972,135.5811361,門真元町,"","","",""
7695,10001,34.61869833,135.5836519,八尾跡部北の町,"","","",""
7696,10001,38.58345222,140.9658189,古川工業高校前,"","","",""
7697,10001,34.78892139,135.4642006,豊中本町一丁目,"","","",""
7698,10001,34.66325444,135.5006928,難波中,"","","",""
7699,10001,38.78387917,141.475605,本吉はしもと,"","","",""
7700,10001,35.14213389,138.8008958,沼津井出,"","","",""
7701,10001,35.68791833,139.7741167,日本橋本町,"","","",""
7702,10001,35.69722111,139.8094964,アルカウエストビル,"","","",""
7703,10001,35.67601639,135.0284375,網野町,"","","",""
7704,10001,36.52294194,136.5653825,白山中町,"","","",""
7705,10001,35.72525639,139.8208083,東向島五丁目,"","","",""
7706,10001,35.62670417,135.0648642,峰山町杉谷,"","","",""
7707,10001,35.06946389,135.533385,南丹八木町,"","","",""
7708,10001,35.61985833,139.6456964,深沢五丁目,"","","",""
7709,10001,35.70193389,139.5243144,サンズ東小金井駅北口,"","","",""
7710,10001,33.54964472,133.5528006,高知仲田町,"","","",""
7711,10001,36.5605075,139.7720319,鹿沼幸町,"","","",""
7712,10001,34.88126333,136.6288075,鈴鹿下箕田,"","","",""
7713,10001,34.78526083,135.6802778,交野私部,"","","",""
7714,10001,35.76430333,139.8347533,足立東綾瀬一丁目,"","","",""
7715,10001,35.65750389,139.3684225,日野旭が丘三丁目,"","","",""
7716,10001,33.44793861,129.9872267,東唐津,"","","",""
7717,10001,35.55352972,139.7086778,トウエイ西六郷,"","","",""
7718,10001,34.69988806,136.9705664,師崎的場,"","","",""
7719,10001,35.62241056,140.2211456,千葉更科町,"","","",""
7720,10001,35.70329222,139.5787428,吉祥寺駅前,"","","",""
7721,10001,34.63404694,133.9512606,岡山平井七丁目,"","","",""
7722,10001,34.69869167,135.3876894,尼崎末広インター,"","","",""
7723,10001,35.15476889,136.8982883,松原二丁目,"","","",""
7724,10001,37.03623556,140.8910708,いわき平上荒川,"","","",""
7725,10001,33.31196361,130.4981319,久留米梅満,"","","",""
7726,10001,35.62714361,139.6437703,２４６世田谷桜新町,"","","",""
7727,10001,34.16219056,131.4517744,山口葵二丁目,"","","",""
7728,10001,36.37791528,139.7338378,ベツイ栃木倭町,"","","",""
7729,10001,35.25707667,139.6664008,横須賀衣笠,"","","",""
7730,10001,34.73413944,135.5890067,門真柳町,"","","",""
7731,10001,36.45978278,140.5641736,東海駅東,"","","",""
7732,10001,34.75576806,137.9967861,中東遠総合医療センター,"","","",""
7733,10001,35.04047222,135.7919622,白川北大路,"","","",""
7734,10001,35.66370611,139.7416194,ファミマ仙石山森タワー,"","","",""
7735,10001,35.32302583,139.1582056,大井町上大井,"","","",""
7736,10001,34.74120194,135.4682508,豊中島江町,"","","",""
7737,10001,35.27787361,139.6706539,横須賀中央西口,"","","",""
7738,10001,34.85583306,135.5224292,彩都西駅前,"","","",""
7739,10001,34.59335361,135.4691339,堺三宝町六丁,"","","",""
7740,10001,40.81846694,140.4501781,五所川原下平井町,"","","",""
7741,10001,35.88911722,140.7137961,神栖奥野谷,"","","",""
7742,10001,35.654215,138.5987494,山梨学院大学前,"","","",""
7743,10001,34.58705083,135.4880653,堺南清水町,"","","",""
7744,10001,35.16837583,136.8843181,名鉄バスセンター,"","","",""
7745,10001,35.71355361,139.7042786,トモニー高田馬場駅早稲田口,"","","",""
7746,10001,35.93390806,139.3890806,鶴ヶ島高倉,"","","",""
7747,10001,34.93360528,136.9906103,高浜沢渡,"","","",""
7748,10001,34.82292583,136.4209536,芸濃町林,"","","",""
7749,10001,35.75878194,139.3177278,羽村駅前通り,"","","",""
7750,10001,36.54280278,139.8899675,宇都宮簗瀬中央,"","","",""
7751,10001,35.53424333,139.5461833,川和町,"","","",""
7752,10001,35.21726944,137.0116442,尾張旭桜ケ丘,"","","",""
7753,10001,35.66663972,139.7068014,表参道南,"","","",""
7754,10001,34.66309056,135.5494644,新今里,"","","",""
7755,10001,35.72930083,139.7117753,トモニー池袋駅Ａ,"","","",""
7756,10001,34.84275056,138.2933314,焼津中新田,"","","",""
7757,10001,35.77411278,139.9299439,松戸和名ヶ谷,"","","",""
7758,10001,35.6953075,139.7001256,トモニー西武新宿駅,"","","",""
7759,10001,34.65602694,135.0509594,垂水本多聞,"","","",""
7760,10001,35.873425,139.9860261,北柏三丁目,"","","",""
7761,10001,34.03790167,134.4905681,徳島しらさぎ台,"","","",""
7762,10001,35.57437139,139.7170292,大田中央三丁目,"","","",""
7763,10001,34.10571389,134.5772031,徳島川内町平石,"","","",""
7764,10001,34.68412389,135.4967644,信濃橋,"","","",""
7765,10001,35.30587417,136.8017514,真清田神社前,"","","",""
7766,10001,34.19899056,133.8117747,善通寺大麻町,"","","",""
7767,10001,34.13363306,132.1963511,南岩国町三丁目,"","","",""
7768,10001,35.20697278,136.8958036,江向町三丁目,"","","",""
7769,10001,35.93580722,139.7712158,千間台西一丁目,"","","",""
7770,10001,35.79677722,139.8195964,南花畑四丁目,"","","",""
7771,10001,36.63917806,138.1910058,長野栗田,"","","",""
7772,10001,34.76837611,137.7815811,浜松大島北,"","","",""
7773,10001,35.69000306,139.6987869,小田急エース,"","","",""
7774,10001,34.41461028,134.78538,都志,"","","",""
7775,10001,35.35169306,136.5942047,大垣静里町,"","","",""
7776,10001,35.57522222,139.7109767,大田池上一丁目,"","","",""
7777,10001,35.65072889,139.75348,第一京浜芝二丁目,"","","",""
7778,10001,37.02100139,136.9302236,七尾白馬,"","","",""
7779,10001,33.62509056,130.6991664,飯塚鶴三緒,"","","",""
7780,10001,35.67442222,139.6014331,世田谷松葉通り,"","","",""
7781,10001,35.4741075,139.3679136,松山圏央厚木ＩＣ,"","","",""
7782,10001,34.95443528,134.7588794,福崎辻川西,"","","",""
7783,10001,35.2990975,136.9839136,小牧桃花台城山,"","","",""
7784,10001,32.7465825,130.6826025,熊本八幡五丁目,"","","",""
7785,10001,35.58296861,139.4241247,町田図師,"","","",""
7786,10001,33.093785,130.0939603,鹿島能古見,"","","",""
7787,10001,34.75510889,137.9066058,袋井インター南,"","","",""
7788,10001,34.67545194,135.5786814,西堤本通西,"","","",""
7789,10001,34.57481917,135.5296253,堺南花田町東,"","","",""
7790,10001,34.67345056,135.1598844,下沢通,"","","",""
7791,10001,33.78020444,130.9848514,苅田バイパス磯浜,"","","",""
7792,10001,33.70702167,130.4510686,新宮深町,"","","",""
7793,10001,37.91862972,139.0557167,メディアシップ,"","","",""
7794,10001,35.13999083,137.0794372,日進三本木町,"","","",""
7795,10001,35.37239,136.6486361,大垣和合新町,"","","",""
7796,10001,35.5882125,139.628205,武蔵新城駅西,"","","",""
7797,10001,35.42418111,140.3015147,大松屋茂原,"","","",""
7798,10001,35.87605139,139.7901347,ビッグサン南越谷駅前,"","","",""
7799,10001,35.60947556,138.4666056,南アルプス小笠原,"","","",""
7800,10001,37.39478972,140.39697,郡山横塚一丁目,"","","",""
7801,10001,35.53630556,139.5615078,都筑ふれあいの丘駅前,"","","",""
